run_id,image_path,scenario,strategy,auto_selected_strategy,pred_action,true_action,confidence,was_tie,arbitration_ms,perception_ms,n_conflicts,max_severity,agreement_rate,agent_actions
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237666681_jpg.rf.3905a3b9ead5df0e9c103892c1706507.jpg,clear_day,Rule-Based Arbitration,,EMERGENCY BRAKE,PROCEED,0.99,False,0.0425000034738332,17632.90640001651,1,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237666681_jpg.rf.3905a3b9ead5df0e9c103892c1706507.jpg,clear_day,Leader Election,,STOP,PROCEED,0.96,False,0.05339999916031957,17632.90640001651,1,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237666681_jpg.rf.3905a3b9ead5df0e9c103892c1706507.jpg,clear_day,Dynamic Reliability Scoring,,STOP,PROCEED,0.52,False,0.05699999746866524,17632.90640001651,1,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237666681_jpg.rf.3905a3b9ead5df0e9c103892c1706507.jpg,clear_day,Bayesian Fusion,,STOP,PROCEED,0.986,False,0.08720002369955182,17632.90640001651,1,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237666681_jpg.rf.3905a3b9ead5df0e9c103892c1706507.jpg,clear_day,Weighted Consensus,,STOP,PROCEED,0.52,False,0.05889998283237219,17632.90640001651,1,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237666681_jpg.rf.3905a3b9ead5df0e9c103892c1706507.jpg,clear_day,Softmax-Weighted Selection,,STOP,PROCEED,0.514,False,0.05319999763742089,17632.90640001651,1,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237666681_jpg.rf.3905a3b9ead5df0e9c103892c1706507.jpg,clear_day,Adaptive Reliability Learning,,STOP,PROCEED,0.514,False,0.04909999552182853,17632.90640001651,1,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237666681_jpg.rf.3905a3b9ead5df0e9c103892c1706507.jpg,clear_day,Dynamic Entropy-Weighted Ensemble,,STOP,PROCEED,0.625,False,0.06330001633614302,17632.90640001651,1,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237666681_jpg.rf.3905a3b9ead5df0e9c103892c1706507.jpg,clear_day,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,PROCEED,0.99,False,0.04169999738223851,17632.90640001651,1,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1655370476877_jpg.rf.02ced129fbd94e9a52ec1f10ba27b322.jpg,night_low_light,Majority Voting,,PROCEED,STOP,0.333,False,0.06999998004175723,17852.083200006746,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1655370476877_jpg.rf.02ced129fbd94e9a52ec1f10ba27b322.jpg,night_low_light,Confidence Weighted Voting,,PROCEED,STOP,0.353,False,0.05729999975301325,17852.083200006746,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1655370476877_jpg.rf.02ced129fbd94e9a52ec1f10ba27b322.jpg,night_low_light,Rule-Based Arbitration,,EMERGENCY BRAKE,STOP,0.99,False,0.05119998240843415,17852.083200006746,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1655370476877_jpg.rf.02ced129fbd94e9a52ec1f10ba27b322.jpg,night_low_light,Leader Election,,STOP,STOP,0.97,False,0.053499999921768904,17852.083200006746,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1655370476877_jpg.rf.02ced129fbd94e9a52ec1f10ba27b322.jpg,night_low_light,Dynamic Reliability Scoring,,PROCEED,STOP,0.312,False,0.0481999886687845,17852.083200006746,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1655370476877_jpg.rf.02ced129fbd94e9a52ec1f10ba27b322.jpg,night_low_light,Bayesian Fusion,,PROCEED,STOP,0.361,False,0.08640001760795712,17852.083200006746,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1655370476877_jpg.rf.02ced129fbd94e9a52ec1f10ba27b322.jpg,night_low_light,Weighted Consensus,,PROCEED,STOP,0.312,False,0.05679999594576657,17852.083200006746,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1655370476877_jpg.rf.02ced129fbd94e9a52ec1f10ba27b322.jpg,night_low_light,Softmax-Weighted Selection,,PROCEED,STOP,0.31,False,0.05140001303516328,17852.083200006746,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1655370476877_jpg.rf.02ced129fbd94e9a52ec1f10ba27b322.jpg,night_low_light,Adaptive Reliability Learning,,PROCEED,STOP,0.31,False,0.04809998790733516,17852.083200006746,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1655370476877_jpg.rf.02ced129fbd94e9a52ec1f10ba27b322.jpg,night_low_light,Dynamic Entropy-Weighted Ensemble,,STOP,STOP,0.305,False,0.06620000931434333,17852.083200006746,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1655370476877_jpg.rf.02ced129fbd94e9a52ec1f10ba27b322.jpg,night_low_light,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,STOP,0.99,False,0.04390001413412392,17852.083200006746,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655989453118_jpg.rf.a3af9df717268f08511ee5e804410370.jpg,blurred,Majority Voting,,PROCEED,PROCEED,0.333,False,0.06260001100599766,23100.401300005615,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655989453118_jpg.rf.a3af9df717268f08511ee5e804410370.jpg,blurred,Confidence Weighted Voting,,PROCEED,PROCEED,0.364,False,0.05040000542066991,23100.401300005615,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655989453118_jpg.rf.a3af9df717268f08511ee5e804410370.jpg,blurred,Rule-Based Arbitration,,EMERGENCY BRAKE,PROCEED,0.99,False,0.04680000711232424,23100.401300005615,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655989453118_jpg.rf.a3af9df717268f08511ee5e804410370.jpg,blurred,Leader Election,,EMERGENCY BRAKE,PROCEED,0.96,False,0.05780000356025994,23100.401300005615,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655989453118_jpg.rf.a3af9df717268f08511ee5e804410370.jpg,blurred,Dynamic Reliability Scoring,,PROCEED,PROCEED,0.322,False,0.05219999002292752,23100.401300005615,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655989453118_jpg.rf.a3af9df717268f08511ee5e804410370.jpg,blurred,Bayesian Fusion,,PROCEED,PROCEED,0.47,False,0.0990999978967011,23100.401300005615,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655989453118_jpg.rf.a3af9df717268f08511ee5e804410370.jpg,blurred,Weighted Consensus,,PROCEED,PROCEED,0.322,False,0.0751999905332923,23100.401300005615,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655989453118_jpg.rf.a3af9df717268f08511ee5e804410370.jpg,blurred,Softmax-Weighted Selection,,PROCEED,PROCEED,0.319,False,0.059399986639618874,23100.401300005615,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655989453118_jpg.rf.a3af9df717268f08511ee5e804410370.jpg,blurred,Adaptive Reliability Learning,,PROCEED,PROCEED,0.319,False,0.056199991377070546,23100.401300005615,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655989453118_jpg.rf.a3af9df717268f08511ee5e804410370.jpg,blurred,Dynamic Entropy-Weighted Ensemble,,EMERGENCY BRAKE,PROCEED,0.3,False,0.06590000702999532,23100.401300005615,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655989453118_jpg.rf.a3af9df717268f08511ee5e804410370.jpg,blurred,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,PROCEED,0.99,False,0.05750000127591193,23100.401300005615,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237289620_jpg.rf.d0aa8ca074ba9083a8a7b64d9309ddd3.jpg,blurred,Majority Voting,,PROCEED,PROCEED,0.333,False,0.07609999738633633,14171.887600008631,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237289620_jpg.rf.d0aa8ca074ba9083a8a7b64d9309ddd3.jpg,blurred,Confidence Weighted Voting,,PROCEED,PROCEED,0.367,False,0.05959998816251755,14171.887600008631,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237289620_jpg.rf.d0aa8ca074ba9083a8a7b64d9309ddd3.jpg,blurred,Rule-Based Arbitration,,EMERGENCY BRAKE,PROCEED,0.99,False,0.04800001624971628,14171.887600008631,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237289620_jpg.rf.d0aa8ca074ba9083a8a7b64d9309ddd3.jpg,blurred,Leader Election,,STOP,PROCEED,0.97,False,0.05370000144466758,14171.887600008631,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237289620_jpg.rf.d0aa8ca074ba9083a8a7b64d9309ddd3.jpg,blurred,Dynamic Reliability Scoring,,PROCEED,PROCEED,0.324,False,0.04849999095313251,14171.887600008631,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237289620_jpg.rf.d0aa8ca074ba9083a8a7b64d9309ddd3.jpg,blurred,Bayesian Fusion,,PROCEED,PROCEED,0.435,False,0.08670001989230514,14171.887600008631,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237289620_jpg.rf.d0aa8ca074ba9083a8a7b64d9309ddd3.jpg,blurred,Weighted Consensus,,PROCEED,PROCEED,0.324,False,0.0644999963697046,14171.887600008631,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237289620_jpg.rf.d0aa8ca074ba9083a8a7b64d9309ddd3.jpg,blurred,Softmax-Weighted Selection,,PROCEED,PROCEED,0.32,False,0.053099996875971556,14171.887600008631,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237289620_jpg.rf.d0aa8ca074ba9083a8a7b64d9309ddd3.jpg,blurred,Adaptive Reliability Learning,,PROCEED,PROCEED,0.32,False,0.048200017772614956,14171.887600008631,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237289620_jpg.rf.d0aa8ca074ba9083a8a7b64d9309ddd3.jpg,blurred,Dynamic Entropy-Weighted Ensemble,,STOP,PROCEED,0.316,False,0.06089999806135893,14171.887600008631,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_59dc2647,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1656237289620_jpg.rf.d0aa8ca074ba9083a8a7b64d9309ddd3.jpg,blurred,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,PROCEED,0.99,False,0.0439999857917428,14171.887600008631,1,CRITICAL,0.5,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
